マシ,まし,501,501,17,-2.0567
マス,ます,491,491,17,-2.4967
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
、,、,10,10,151,-1.2415
ナガラ,ながら,314,314,282,-2.7137
。,。,8,8,61,-1.3350
マセン,ません,495,515,17,-6.7971
タイ,たい,444,444,17,-2.4072
」,」,7,7,121,-2.0634
マシタ,ました,501,435,17,-5.8458
サン,さん,1302,1302,420,-2.7281
ツツ,つつ,306,306,356,-3.1736
テキ,的,1299,1299,169,-2.5182
ニ,に,151,151,282,-1.3823
ヤ,や,366,366,43,-2.1767
テ,て,307,307,356,-1.5336
コト,こと,1310,1310,282,-2.7320
デ,で,458,458,468,-1.9376
ノ,の,1310,1310,408,-2.8251
ハ,は,261,261,468,-1.3904
・,・,5,5,203,-2.9667
…,…,5,5,184,-2.9727
マセンガ,ませんが,495,299,17,-8.5559
タク,たく,451,451,17,-2.9986
マセンデシ,ませんでし,495,466,17,-8.6071
ネ,ね,279,279,47,-2.1692
マセンデシタ,ませんでした,495,435,17,-8.6149
マセンカ,ませんか,495,359,17,-8.6292
