。,。,8,8,61,-1.3142
コト,こと,1310,1310,282,-2.6818
ニ,に,151,151,282,-1.3700
ハ,は,261,261,468,-1.3752
タ,た,435,435,282,-1.4036
ヲ,を,156,156,356,-1.4159
ノ,の,1310,1310,408,-2.8377
ガ,が,148,148,468,-1.4677
カ,か,359,359,468,-2.0202
テ,て,307,307,356,-1.5181
シ,し,610,610,258,-1.5895
デ,で,149,149,468,-1.6140
ノ,の,368,368,408,-1.2384
ナ,な,454,454,287,-1.8650
ナカ,中,1285,1285,282,-4.2593
ナイ,ない,473,473,468,-1.9095
スル,する,599,599,481,-1.9114
デ,で,458,458,468,-1.9186
サ,さ,605,605,441,-1.9244
ダ,だ,453,453,471,-1.9278
マス,ます,491,491,17,-1.9279
デス,です,460,460,17,-1.9310
！,！,1318,1318,244,-1.9366
シロ,しろ,608,608,437,-1.9420
？,？,1317,1317,17,-2.2078
カラ,から,147,147,356,-1.9910
イル,いる,919,919,468,-1.9957
ト,と,150,150,282,-2.0045
ヨ,よ,288,288,17,-2.1418
レ,れ,876,876,468,-2.0118
