、,、,10,10,151,-1.2415
マシ,まし,501,501,17,-2.0567
タイ,たい,444,444,17,-2.4072
デ,で,458,458,468,-1.9376
マス,ます,491,491,17,-2.4967
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
。,。,8,8,61,-1.3350
テ,て,307,307,356,-1.5336
」,」,7,7,121,-2.0634
イ,い,930,930,356,-2.1422
ナ,な,454,454,287,-1.8651
ノ,の,368,368,408,-1.2516
マシタ,ました,501,435,17,-5.8458
ニ,に,151,151,282,-1.3823
ハ,は,261,261,468,-1.3904
タ,た,435,435,282,-1.4115
ヲ,を,156,156,356,-1.4342
・,・,5,5,203,-2.9667
…,…,5,5,184,-2.9727
ガ,が,148,148,468,-1.4770
タク,たく,451,451,17,-2.9986
ソウ,そう,1301,1301,17,-2.5954
シ,し,610,610,258,-1.6006
デ,で,149,149,468,-1.6230
デ,で,308,308,468,-2.9578
モ,も,262,262,468,-1.7357
タクッ,たくっ,451,451,17,-3.2620
ナガラ,ながら,314,314,282,-2.7137
