コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
ン,ん,1310,1310,437,-3.4041
ノ,の,282,282,408,-2.7747
モノ,もの,1310,1310,468,-4.0335
？,？,1317,1317,17,-2.1926
ナ,な,275,275,287,-2.4567
デ,で,308,308,468,-2.9578
ホウ,方,1310,1310,48,-4.6940
、,、,10,10,151,-1.2415
ジャ,じゃ,308,261,247,-3.4198
コト,事,1310,1310,282,-5.0842
ジャン,じゃん,508,508,80,-3.3228
ノニ,のに,317,317,17,-2.7601
ガ,が,148,148,468,-1.4770
テ,て,307,307,356,-1.5336
ヨ,よ,288,288,17,-2.1344
。,。,8,8,61,-1.3350
！,！,1318,1318,244,-1.8927
スル,する,599,599,481,-1.9283
サ,さ,605,605,441,-1.9469
ケド,けど,301,301,17,-2.3168
ワケ,わけ,1310,1310,268,-5.7412
ネ,ね,279,279,47,-2.1692
ト,と,150,150,282,-2.0237
マシ,まし,501,501,17,-2.0567
ト,と,363,363,282,-2.0993
ナウ,なう,32,32,468,-2.1290
ナカレ,なかれ,30,30,468,-2.1290
ナキ,なき,22,22,468,-2.1290
