カ,か,359,359,468,-2.0109
コト,こと,1310,1310,282,-2.7320
。,。,8,8,61,-1.3350
ノ,の,1310,1310,408,-2.8251
ネ,ね,279,279,47,-2.1692
ワ,わ,291,291,36,-2.7040
ン,ん,1310,1310,437,-3.4041
デ,で,149,149,468,-1.6230
ト,と,309,309,282,-2.2810
！,！,1318,1318,244,-1.8927
テ,て,307,307,356,-1.5336
スル,する,599,599,481,-1.9283
サ,さ,605,605,441,-1.9469
シロ,しろ,608,608,437,-1.9525
、,、,10,10,151,-1.2415
カラ,から,147,147,356,-2.0056
ト,と,150,150,282,-2.0237
イル,いる,919,919,468,-2.0312
マシ,まし,501,501,17,-2.0567
ト,と,363,363,282,-2.0993
ナウ,なう,32,32,468,-2.1290
ナカレ,なかれ,30,30,468,-2.1290
ナキ,なき,22,22,468,-2.1290
ナシ,なし,24,24,468,-2.1290
モノ,もの,1310,1310,468,-4.0335
ナ,な,12,12,468,-2.1300
ニ,に,329,329,282,-2.1311
ケド,けど,301,301,17,-2.3168
アル,ある,403,403,481,-2.1711
ヤ,や,366,366,43,-2.1767
