、,、,10,10,151,-1.2415
マシ,まし,501,501,17,-2.0567
ヲ,を,156,156,356,-1.4342
マス,ます,491,491,17,-2.4967
ノ,の,368,368,408,-1.2516
タイ,たい,444,444,17,-2.4072
ナガラ,ながら,314,314,282,-2.7137
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
ガ,が,148,148,468,-1.4770
ニ,に,151,151,282,-1.3823
」,」,7,7,121,-2.0634
ハ,は,261,261,468,-1.3904
デ,で,149,149,468,-1.6230
ガ,が,299,299,468,-2.1100
タ,た,435,435,282,-1.4115
。,。,8,8,61,-1.3350
コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
タク,たく,451,451,17,-2.9986
テ,て,307,307,356,-1.5336
イ,い,930,930,356,-2.1422
タクッ,たくっ,451,451,17,-3.2620
ト,と,164,164,282,-1.8323
ン,ん,1310,1310,437,-3.4041
シ,し,610,610,258,-1.6006
デ,で,308,308,468,-2.9578
モ,も,262,262,468,-1.7357
・,・,5,5,203,-2.9667
