サ,さ,1304,1304,441,-2.7823
カタ,方,1304,1304,48,-4.3571
イ,い,930,930,356,-2.1422
タ,た,435,435,282,-1.4115
ソウ,そう,1301,1301,17,-2.5954
レル,れる,870,870,468,-2.2531
ップリ,っぷり,1304,1304,127,-7.4961
イル,いる,919,919,468,-2.0312
ミ,み,1304,1304,52,-8.1568
サソウ,さそう,1304,1301,17,-8.2333
サン,さん,1302,1302,420,-2.7281
サヲ,さを,1304,156,17,-8.4544
サガ,さが,1304,148,17,-8.6057
モ,も,262,262,468,-1.7357
ミ,み,930,930,52,-4.4746
サニ,さに,1304,151,17,-8.8714
コト,こと,1310,1310,282,-2.7320
ラレル,られる,870,870,471,-3.6965
ノ,の,1310,1310,408,-2.8251
タテ,たて,1304,1304,276,-9.1154
スギ,すぎ,930,930,268,-4.8298
サハ,さは,1304,261,17,-9.2793
サト,さと,1304,363,17,-9.3573
サソウダ,さそうだ,1304,453,17,-9.4254
ノ,の,282,282,408,-2.7747
セル,せる,870,870,43,-4.3269
カタガ,方が,1304,148,17,-9.5444
ン,ん,1310,1310,437,-3.4041
ダ,だ,436,436,471,-2.7242
サノ,さの,1304,368,17,-9.6157
