。,。,8,8,61,-1.3350
カ,か,359,359,468,-2.0109
ト,と,309,309,282,-2.2810
コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
ン,ん,1310,1310,437,-3.4041
ヨリ,より,155,155,351,-2.5668
モノ,もの,1310,1310,468,-4.0335
ケド,けど,301,301,17,-2.3168
ガ,が,299,299,468,-2.1100
カラ,から,297,297,356,-2.2824
ホウ,方,1310,1310,48,-4.6940
ノデ,ので,316,316,48,-2.3427
「,「,6,6,352,-2.0461
ニ,に,151,151,282,-1.3823
ダケ,だけ,338,338,468,-2.4680
コト,事,1310,1310,282,-5.0842
、,、,10,10,151,-1.2415
ナ,な,275,275,287,-2.4567
ヨウ,よう,1312,1312,169,-2.2841
ノニ,のに,317,317,17,-2.7601
タメ,ため,1313,1313,282,-3.3459
ベキ,べき,539,539,468,-3.0312
ワケ,わけ,1310,1310,268,-5.7412
キ,気,1310,1310,48,-5.9118
ホド,ほど,354,354,48,-2.8865
ヨ,よ,288,288,17,-2.1344
ンダ,んだ,1310,453,17,-5.9752
シ,し,304,304,258,-2.5187
ジブン,自分,1285,1285,161,-5.5319
