ソウ,そう,1301,1301,17,-2.5954
タイ,たい,444,444,17,-2.4072
、,、,10,10,151,-1.2415
タ,た,435,435,282,-1.4115
マシ,まし,501,501,17,-2.0567
タク,たく,451,451,17,-2.9986
マス,ます,491,491,17,-2.4967
タクッ,たくっ,451,451,17,-3.2620
サ,さ,1304,1304,441,-2.7823
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
テ,て,307,307,356,-1.5336
ニ,に,151,151,282,-1.3823
イ,い,930,930,356,-2.1422
カタ,方,1304,1304,48,-4.3571
タ,た,439,439,282,-2.6985
ソ,そ,1301,1301,437,-6.4580
イル,いる,919,919,468,-2.0312
サン,さん,1302,1302,420,-2.7281
アル,ある,772,772,481,-3.0077
タイヒト,たい人,444,1285,17,-6.4254
ヲ,を,156,156,356,-1.4342
ナル,なる,772,772,471,-3.1038
ヨウ,よう,1312,1312,169,-2.2841
ガ,が,148,148,468,-1.4770
ユク,ゆく,1019,1019,471,-3.7974
シ,し,610,610,258,-1.6006
テル,てる,307,919,17,-4.1138
ハ,は,261,261,468,-1.3904
