ン,ん,515,515,437,-2.4928
ンガ,んが,515,299,17,-8.4540
ンヨ,んよ,515,288,17,-8.4577
ンジャ,んじゃ,515,308,17,-8.4677
ンカ,んか,515,359,17,-8.5274
ンデシ,んでし,515,466,17,-8.5846
ンデシタ,んでした,515,435,17,-8.5956
ウ,う,506,506,133,-2.2781
ガ,が,148,148,468,-1.4770
ンジャナイ,んじゃない,515,473,17,-8.9452
デ,で,149,149,468,-1.6230
ンネ,んね,515,279,17,-9.0890
！,！,1318,1318,244,-1.8927
ンジャナイカ,んじゃないか,515,359,17,-9.3532
サ,さ,605,605,441,-1.9469
シロ,しろ,608,608,437,-1.9525
カラ,から,147,147,356,-2.0056
ト,と,150,150,282,-2.0237
イル,いる,919,919,468,-2.0312
レ,れ,876,876,468,-2.0340
「,「,6,6,352,-2.0461
ンナ,んな,515,275,17,-9.4904
マシ,まし,501,501,17,-2.0567
ンケド,んけど,515,301,17,-9.5005
ンヨネ,んよね,515,279,17,-9.5326
ヌ,ぬ,510,510,17,-4.0564
ト,と,363,363,282,-2.0993
ナウ,なう,32,32,468,-2.1290
ナカレ,なかれ,30,30,468,-2.1290
ナキ,なき,22,22,468,-2.1290
