マス,ます,491,491,17,-2.4967
タイ,たい,444,444,17,-2.4072
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
、,、,10,10,151,-1.2415
マシ,まし,501,501,17,-2.0567
ノ,の,368,368,408,-1.2516
ナガラ,ながら,314,314,282,-2.7137
タ,た,435,435,282,-1.4115
タク,たく,451,451,17,-2.9986
ナ,な,454,454,287,-1.8651
タクッ,たくっ,451,451,17,-3.2620
テ,て,307,307,356,-1.5336
タイヒト,たい人,444,1285,17,-6.4254
マスガ,ますが,491,299,17,-7.4983
マスヨ,ますよ,491,288,17,-7.6279
ナサイ,なさい,1237,1237,17,-3.6619
マスネ,ますね,491,279,17,-7.7053
ヲ,を,156,156,356,-1.4342
マシタ,ました,501,435,17,-5.8458
ナ,な,275,275,287,-2.4567
マース,まーす,491,491,80,-8.1895
マスヨネ,ますよね,491,279,17,-8.2460
マスカ,ますか,491,359,17,-8.2467
。,。,8,8,61,-1.3350
マスヨウ,ますよう,491,1312,17,-8.3330
ニ,に,151,151,282,-1.3823
マスヨウニ,ますように,491,329,17,-8.5145
マスノデ,ますので,491,316,17,-8.5276
