マシ,まし,501,501,17,-2.0567
マス,ます,491,491,17,-2.4967
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
タイ,たい,444,444,17,-2.4072
マシタ,ました,501,435,17,-5.8458
」,」,7,7,121,-2.0634
マスガ,ますが,491,299,17,-7.4983
マスヨ,ますよ,491,288,17,-7.6279
マスネ,ますね,491,279,17,-7.7053
マース,まーす,491,491,80,-8.1895
マスヨネ,ますよね,491,279,17,-8.2460
マスカ,ますか,491,359,17,-8.2467
マスヨウ,ますよう,491,1312,17,-8.3330
マシタガ,ましたが,501,299,17,-7.9959
マスヨウニ,ますように,491,329,17,-8.5145
マスノデ,ますので,491,316,17,-8.5276
』,』,7,7,136,-3.5081
、,、,10,10,151,-1.2415
ノ,の,368,368,408,-1.2516
。,。,8,8,61,-1.3350
ニ,に,151,151,282,-1.3823
ハ,は,261,261,468,-1.3904
タ,た,435,435,282,-1.4115
ヲ,を,156,156,356,-1.4342
ガ,が,148,148,468,-1.4770
ヤ,や,366,366,43,-2.1767
マスシ,ますし,491,304,17,-9.0280
テ,て,307,307,356,-1.5336
