サ,さ,1304,1304,441,-2.7823
イ,い,930,930,356,-2.1422
イル,いる,919,919,468,-2.0312
ソウ,そう,1301,1301,17,-2.5954
！,！,1318,1318,244,-1.8927
。,。,8,8,61,-1.3350
、,、,10,10,151,-1.2415
カタ,方,1304,1304,48,-4.3571
ナカレ,なかれ,30,30,468,-2.1290
・,・,5,5,203,-2.9667
アル,ある,403,403,481,-2.1711
…,…,5,5,184,-2.9727
ナキ,なき,474,474,495,-2.1962
マセ,ませ,497,497,17,-2.1976
マシ,まし,499,499,17,-2.1990
ナレ,なれ,456,456,47,-2.2122
アレ,あれ,407,407,47,-2.4467
テ,て,307,307,356,-1.5336
タシ,たし,446,446,437,-2.7062
シマウ,しまう,1253,1253,282,-2.7302
ジャ,じゃ,334,334,247,-2.7463
ミ,み,930,930,52,-4.4746
オコナウ,行う,819,819,481,-2.8418
タ,た,435,435,282,-1.4115
オコナイ,行い,834,834,258,-2.9028
シマエ,しまえ,1265,1265,47,-2.9260
オコナエ,行え,828,828,268,-2.9274
ズ,ず,486,486,282,-2.9412
イイ,いい,131,131,17,-2.9595
ト,と,328,328,282,-2.9657
