コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
ン,ん,1310,1310,437,-3.4041
モノ,もの,1310,1310,468,-4.0335
ホウ,方,1310,1310,48,-4.6940
コト,事,1310,1310,282,-5.0842
ワケ,わけ,1310,1310,268,-5.7412
。,。,8,8,61,-1.3350
、,、,10,10,151,-1.2415
キ,気,1310,1310,48,-5.9118
ンダ,んだ,1310,453,17,-5.9752
ニ,に,151,151,282,-1.3823
ハズ,はず,1310,1310,282,-6.3167
モン,もん,1310,1310,437,-6.3571
ノハ,のは,1310,261,17,-6.4276
ンデス,んです,1310,460,17,-6.4827
ホウ,ほう,1310,1310,48,-6.5161
ノカ,のか,1310,359,17,-6.5819
モノ,者,1310,1310,42,-6.6125
ニ,に,329,329,282,-2.1311
ハ,は,261,261,468,-1.3904
コトガ,ことが,1310,148,17,-6.7386
ノガ,のが,1310,148,17,-6.7747
ヲ,を,156,156,356,-1.4342
テン,点,1310,1310,468,-6.8061
ンデ,んで,322,322,17,-3.3413
ッテ,って,167,167,17,-2.3101
セイ,せい,1310,1310,331,-6.8657
・,・,5,5,203,-2.9667
…,…,5,5,184,-2.9727
