、,、,10,10,151,-1.2241
。,。,8,8,61,-1.3142
ノ,の,368,368,408,-1.2384
タ,た,435,435,282,-1.4036
ガ,が,148,148,468,-1.4677
」,」,7,7,121,-2.0516
シ,し,610,610,258,-1.5895
デ,で,149,149,468,-1.6140
・,・,5,5,203,-2.8303
ナカ,中,1285,1285,282,-4.2593
モ,も,262,262,468,-1.7329
コノ,この,1315,1315,468,-2.9772
ナ,な,454,454,287,-1.8650
スル,する,599,599,481,-1.9114
「,「,6,6,352,-2.0359
デ,で,458,458,468,-1.9186
サ,さ,605,605,441,-1.9244
ダ,だ,453,453,471,-1.9278
デス,です,460,460,17,-1.9310
！,！,1318,1318,244,-1.9366
シロ,しろ,608,608,437,-1.9420
ソノ,その,1315,1315,468,-3.1278
…,…,5,5,184,-3.1804
カラ,から,147,147,356,-1.9910
イル,いる,919,919,468,-1.9957
ト,と,150,150,282,-2.0045
レ,れ,876,876,468,-2.0118
マシ,まし,501,501,17,-2.0547
ト,と,363,363,282,-2.0935
ガ,が,299,299,468,-2.0946
