ウ,う,506,506,133,-2.2781
タ,た,435,435,282,-1.4115
モ,も,262,262,468,-1.7357
ハ,は,261,261,468,-1.3904
ダ,だ,436,436,471,-2.7242
テ,て,307,307,356,-1.5336
デス,です,460,460,17,-2.4295
ン,ん,515,515,437,-2.4928
カ,か,359,359,468,-2.0109
ナイ,ない,473,473,468,-1.9093
ヨ,よ,288,288,17,-2.1344
イ,い,930,930,356,-2.1422
ジ,じ,507,507,331,-3.4052
、,、,10,10,151,-1.2415
ト,と,164,164,282,-1.8323
キ,き,516,516,356,-3.4817
ダ,だ,453,453,471,-1.9173
ウカ,うか,506,359,17,-7.0419
シ,し,517,517,258,-3.5421
ト,と,309,309,282,-2.2810
ネ,ね,279,279,47,-2.1692
デスゥ,ですぅ,460,460,420,-3.4242
デスゥゥ,ですぅぅ,460,460,17,-3.4249
デスゥゥゥ,ですぅぅぅ,460,460,17,-3.4249
ツ,つ,370,370,437,-3.3137
ウト,うと,506,164,17,-7.3973
ヤ,や,503,503,43,-3.0707
タイ,たい,444,444,17,-2.4072
コノ,この,1315,1315,468,-3.0005
ソノ,その,1315,1315,468,-3.1597
