、,、,10,10,151,-1.2415
ノ,の,368,368,408,-1.2516
ナ,な,454,454,287,-1.8651
マス,ます,491,491,17,-2.4967
デ,で,458,458,468,-1.9376
マシ,まし,501,501,17,-2.0567
ダ,だ,453,453,471,-1.9173
」,」,7,7,121,-2.0634
ナガラ,ながら,314,314,282,-2.7137
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
タイ,たい,444,444,17,-2.4072
イ,い,930,930,356,-2.1422
。,。,8,8,61,-1.3350
ソウ,そう,1301,1301,17,-2.5954
シャ,者,1298,1298,42,-5.0400
タチ,たち,1298,1298,252,-5.2705
ニ,に,151,151,282,-1.3823
ハ,は,261,261,468,-1.3904
ラ,ら,1298,1298,344,-5.4812
メ,目,1298,1298,332,-5.6085
ヨウ,用,1298,1298,319,-5.6736
テ,て,307,307,356,-1.5336
ケイ,系,1298,1298,340,-5.7841
ヲ,を,156,156,356,-1.4342
カ,家,1298,1298,97,-5.8321
ガワ,側,1298,1298,468,-5.8726
セイ,性,1298,1298,351,-5.9049
ガタ,型,1298,1298,213,-5.9181
