テ,て,307,307,356,-1.5336
コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
コノ,この,1315,1315,468,-3.0005
ソノ,その,1315,1315,468,-3.1597
ン,ん,1310,1310,437,-3.4041
」,」,7,7,121,-2.0634
タ,た,435,435,282,-1.4115
。,。,8,8,61,-1.3350
デ,で,458,458,468,-1.9376
アリガトウ,ありがとう,3,3,244,-3.6553
サン,さん,1302,1302,420,-2.7281
ダ,だ,453,453,471,-1.9173
モノ,もの,1310,1310,468,-4.0335
モ,も,262,262,468,-1.7357
オ,お,560,560,437,-3.4296
ハ,は,261,261,468,-1.3904
ニ,に,151,151,282,-1.3823
ナ,な,454,454,287,-1.8651
バ,ば,318,318,282,-2.3903
ズ,ず,487,487,282,-2.5767
ガ,が,148,148,468,-1.4770
ホウ,方,1310,1310,48,-4.6940
オナジ,同じ,1315,1315,468,-4.6432
ソンナ,そんな,1315,1315,161,-4.6456
ナ,な,275,275,287,-2.4567
テル,てる,307,919,17,-4.1138
ト,と,164,164,282,-1.8323
』,』,7,7,136,-3.5081
タメ,ため,1313,1313,282,-3.3459
