、,、,10,10,151,-1.2415
タイ,たい,444,444,17,-2.4072
マシ,まし,501,501,17,-2.0567
マス,ます,491,491,17,-2.4967
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
ニ,に,151,151,282,-1.3823
ナガラ,ながら,314,314,282,-2.7137
タ,た,435,435,282,-1.4115
タク,たく,451,451,17,-2.9986
タクッ,たくっ,451,451,17,-3.2620
マシタ,ました,501,435,17,-5.8458
タイヒト,たい人,444,1285,17,-6.4254
ナ,な,275,275,287,-2.4567
ヤスイ,やすい,113,113,48,-3.4495
。,。,8,8,61,-1.3350
ツツ,つつ,306,306,356,-3.1736
「,「,6,6,352,-2.0461
テ,て,307,307,356,-1.5336
タ,た,439,439,282,-2.6985
イ,い,930,930,356,-2.1422
ヤスク,やすく,129,129,48,-3.5129
タイデス,たいです,444,460,17,-8.0652
タイト,たいと,444,164,17,-8.0800
・,・,5,5,203,-2.9667
…,…,5,5,184,-2.9727
ニクイ,にくい,113,113,48,-4.6550
マシタガ,ましたが,501,299,17,-7.9959
ターイ,たーい,444,444,501,-8.3867
