。,。,8,8,61,-1.3350
ト,と,164,164,282,-1.8323
カ,か,359,359,468,-2.0109
ト,と,150,150,282,-2.0237
ネ,ね,279,279,47,-2.1692
！,！,1318,1318,244,-1.8927
、,、,10,10,151,-1.2415
シロ,しろ,608,608,437,-1.9525
ト,と,363,363,282,-2.0993
ナ,な,275,275,287,-2.4567
ナカレ,なかれ,30,30,468,-2.1290
アル,ある,403,403,481,-2.1711
ナ,な,468,468,287,-2.1937
ナキ,なき,474,474,495,-2.1962
ナシ,なし,475,475,258,-2.1964
マセ,ませ,497,497,17,-2.1976
マシ,まし,499,499,17,-2.1990
ナレ,なれ,456,456,47,-2.2122
イロ,いろ,926,926,437,-2.2144
レロ,れろ,874,874,468,-2.2465
レル,れる,870,870,468,-2.2531
」,」,7,7,121,-2.0634
ガ,が,299,299,468,-2.1100
キ,き,904,904,356,-2.5683
オリ,おり,1197,1197,356,-2.6330
ケド,けど,301,301,17,-2.3168
・,・,5,5,203,-2.9667
タ,た,439,439,282,-2.6985
…,…,5,5,184,-2.9727
タシ,たし,446,446,437,-2.7062
