。,。,8,8,61,-1.3350
コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
ン,ん,1310,1310,437,-3.4041
カ,か,359,359,468,-2.0109
ト,と,309,309,282,-2.2810
モノ,もの,1310,1310,468,-4.0335
、,、,10,10,151,-1.2415
ノ,の,368,368,408,-1.2516
トイウ,という,173,173,468,-2.2697
」,」,7,7,121,-2.0634
ホウ,方,1310,1310,48,-4.6940
ト,と,164,164,282,-1.8323
タメ,ため,1313,1313,282,-3.3459
ニ,に,151,151,282,-1.3823
ヨウ,よう,1312,1312,169,-2.2841
コト,事,1310,1310,282,-5.0842
タ,た,435,435,282,-1.4115
ガ,が,148,148,468,-1.4770
ワ,わ,291,291,36,-2.7040
ナド,など,344,344,442,-2.3216
ワケ,わけ,1310,1310,268,-5.7412
シ,し,610,610,258,-1.6006
デ,で,149,149,468,-1.6230
トキ,時,1313,1313,282,-4.3144
ベキ,べき,539,539,468,-3.0312
ナカ,中,1313,1313,282,-4.3605
カラ,から,297,297,356,-2.2824
ッテ,って,167,167,17,-2.3101
キ,気,1310,1310,48,-5.9118
