ニン,人,1300,1300,408,-4.3207
ノ,の,368,368,408,-1.2516
イチ,一,1295,1295,134,-3.3971
ネン,年,1300,1300,143,-5.3827
カイ,回,1300,1300,143,-5.5885
メイ,名,1300,1300,454,-5.7976
ド,度,1300,1300,351,-5.8257
ニ,二,1295,1295,134,-4.2185
エン,円,1300,1300,354,-6.1001
ニチ,日,1300,1300,380,-6.1361
ヒ,日,1300,1300,380,-6.1424
リョウ,両,1300,1300,454,-6.2158
ニ,に,151,151,282,-1.3823
サク,作,1300,1300,424,-6.3039
、,、,10,10,151,-1.2415
サツ,冊,1300,1300,454,-6.3371
ジョウ,条,1300,1300,86,-6.3505
メートル,メートル,1300,1300,221,-6.3562
コ,個,1300,1300,454,-6.3826
セキ,隻,1300,1300,454,-6.4389
マイ,枚,1300,1300,454,-6.4672
キ,機,1300,1300,413,-6.4859
サン,三,1295,1295,134,-4.7867
マン,万,1295,1295,354,-4.7935
スウ,数,1295,1295,387,-4.8411
ホ,歩,1300,1300,137,-6.7021
ジ,次,1300,1300,468,-6.7697
ショウ,章,1300,1300,424,-6.7824
ナン,何,1295,1295,468,-5.0761
ダン,段,1300,1300,454,-6.8658
