2ツ,2つ,1285,1285,304,-8.0336
2ツイジョウ,2つ以上,1285,1313,17,-12.3401
2ツニ,2つに,1285,151,17,-11.1916
2ツノ,2つの,1285,368,17,-9.3960
2ツメ,2つ目,1285,1298,17,-11.0218
2ツメ,2つめ,1285,1298,17,-12.5146
