ノ,の,368,368,408,-1.2516
ヲ,を,156,156,356,-1.4342
ニ,に,151,151,282,-1.3823
、,、,10,10,151,-1.2415
ガ,が,148,148,468,-1.4770
ハ,は,261,261,468,-1.3904
デ,で,149,149,468,-1.6230
モ,も,262,262,468,-1.7357
。,。,8,8,61,-1.3350
デ,で,458,458,468,-1.9376
カ,か,359,359,468,-2.0109
ト,と,164,164,282,-1.8323
カラ,から,147,147,356,-2.0056
」,」,7,7,121,-2.0634
ト,と,150,150,282,-2.0237
ト,と,363,363,282,-2.0993
・,・,5,5,203,-2.9667
…,…,5,5,184,-2.9727
ダ,だ,453,453,471,-1.9173
「,「,6,6,352,-2.0461
タメ,ため,1313,1313,282,-3.3459
トシテ,として,179,179,356,-2.2391
ダケ,だけ,338,338,468,-2.4680
マデ,まで,355,355,143,-2.3352
シャ,者,1298,1298,42,-5.0400
シ,し,610,610,258,-1.6006
ゴ,後,1305,1305,282,-3.3865
デモ,でも,341,341,468,-2.6475
タチ,たち,1298,1298,252,-5.2705
デス,です,460,460,17,-2.4295
