コト,こと,1310,1310,282,-2.7320
ノ,の,1310,1310,408,-2.8251
ン,ん,1310,1310,437,-3.4041
モノ,もの,1310,1310,468,-4.0335
ホウ,方,1310,1310,48,-4.6940
ト,と,309,309,282,-2.2810
コト,事,1310,1310,282,-5.0842
ワケ,わけ,1310,1310,268,-5.7412
キ,気,1310,1310,48,-5.9118
タメ,ため,1313,1313,282,-3.3459
カ,か,359,359,468,-2.0109
ンダ,んだ,1310,453,17,-5.9752
、,、,10,10,151,-1.2415
ヨウ,よう,1312,1312,169,-2.2841
ノデ,ので,316,316,48,-2.3427
ハズ,はず,1310,1310,282,-6.3167
」,」,7,7,121,-2.0634
モン,もん,1310,1310,437,-6.3571
ノハ,のは,1310,261,17,-6.4276
ンデス,んです,1310,460,17,-6.4827
ホウ,ほう,1310,1310,48,-6.5161
ノカ,のか,1310,359,17,-6.5819
モノ,者,1310,1310,42,-6.6125
トイウ,という,173,173,468,-2.2697
ニ,に,151,151,282,-1.3823
ト,と,164,164,282,-1.8323
。,。,8,8,61,-1.3350
コトガ,ことが,1310,148,17,-6.7386
ノガ,のが,1310,148,17,-6.7747
テン,点,1310,1310,468,-6.8061
