、,、,10,10,151,-1.2415
タイ,たい,444,444,17,-2.4072
ノ,の,368,368,408,-1.2516
イ,い,930,930,356,-2.1422
タ,た,435,435,282,-1.4115
マス,ます,491,491,17,-2.4967
サ,さ,1304,1304,441,-2.7823
ニ,に,151,151,282,-1.3823
ナガラ,ながら,314,314,282,-2.7137
マシ,まし,501,501,17,-2.0567
イル,いる,919,919,468,-2.0312
ハ,は,261,261,468,-1.3904
ヲ,を,156,156,356,-1.4342
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
ガ,が,148,148,468,-1.4770
」,」,7,7,121,-2.0634
シ,し,610,610,258,-1.6006
テ,て,307,307,356,-1.5336
デ,で,308,308,468,-2.9578
サン,さん,1302,1302,420,-2.7281
「,「,6,6,352,-2.0461
モ,も,262,262,468,-1.7357
イチ,一,1295,1295,134,-3.3971
ジャ,じゃ,308,261,247,-3.4198
ツツ,つつ,306,306,356,-3.1736
カタ,方,1304,1304,48,-4.3571
ソウ,そう,1301,1301,17,-2.5954
シャ,者,1298,1298,42,-5.0400
