タ,た,435,435,282,-1.4115
テ,て,307,307,356,-1.5336
ハ,は,261,261,468,-1.3904
ノ,の,368,368,408,-1.2516
テル,てる,307,919,17,-4.1138
ト,と,164,164,282,-1.8323
ヲ,を,156,156,356,-1.4342
ガ,が,299,299,468,-2.1100
テ,て,307,930,356,-4.6079
ニ,に,151,151,282,-1.3823
ト,と,309,309,282,-2.2810
デシ,でし,466,466,17,-2.2136
、,、,10,10,151,-1.2415
。,。,8,8,61,-1.3350
テイル,ている,307,919,17,-5.6408
モ,も,262,262,468,-1.7357
デス,です,460,460,17,-2.4295
テイ,てい,307,930,17,-5.9184
」,」,7,7,121,-2.0634
タノ,たの,435,1310,17,-6.5678
タヒト,た人,435,1285,17,-6.6046
テイタ,ていた,307,435,17,-6.4087
テタ,てた,307,435,17,-6.4599
テモ,ても,307,262,17,-6.4785
シ,し,610,610,258,-1.6006
タン,たん,435,1310,17,-6.7546
テキ,てき,307,904,17,-6.5943
タガ,たが,435,299,17,-6.8229
チャウ,ちゃう,307,1253,17,-6.6494
タケド,たけど,435,301,17,-6.8731
