タイ,たい,444,444,17,-2.4072
、,、,10,10,151,-1.2415
マス,ます,491,491,17,-2.4967
マシ,まし,501,501,17,-2.0567
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
タク,たく,451,451,17,-2.9986
タクッ,たくっ,451,451,17,-3.2620
ソウ,そう,1301,1301,17,-2.5954
テ,て,307,307,356,-1.5336
タ,た,439,439,282,-2.6985
イ,い,930,930,356,-2.1422
タイヒト,たい人,444,1285,17,-6.4254
ヤスイ,やすい,113,113,48,-3.4495
テキ,的,1299,1299,169,-2.5182
サ,さ,1304,1304,441,-2.7823
イル,いる,919,919,468,-2.0312
マシタ,ました,501,435,17,-5.8458
タ,た,435,435,282,-1.4115
ナ,な,275,275,287,-2.4567
「,「,6,6,352,-2.0461
テェ,てぇ,440,440,420,-4.1640
ナガラ,ながら,314,314,282,-2.7137
ニクイ,にくい,113,113,48,-4.6550
タイデス,たいです,444,460,17,-8.0652
タイト,たいと,444,164,17,-8.0800
シャ,者,1298,1298,42,-5.0400
ナサイ,なさい,1237,1237,17,-3.6619
マスガ,ますが,491,299,17,-7.4983
