マス,ます,491,491,17,-2.4967
タイ,たい,444,444,17,-2.4072
、,、,10,10,151,-1.2415
マスゥ,ますぅ,491,491,17,-3.3052
マスゥゥ,ますぅぅ,491,491,17,-3.3059
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3059
ソウ,そう,1301,1301,17,-2.5954
ニ,に,151,151,282,-1.3823
マシ,まし,501,501,17,-2.0567
テ,て,307,307,356,-1.5336
ハ,は,261,261,468,-1.3904
タク,たく,451,451,17,-2.9986
タクッ,たくっ,451,451,17,-3.2620
シ,し,610,610,258,-1.6006
ガ,が,148,148,468,-1.4770
スル,する,599,599,481,-1.9283
サ,さ,1304,1304,441,-2.7823
デ,で,149,149,468,-1.6230
タ,た,439,439,282,-2.6985
ノ,の,368,368,408,-1.2516
。,。,8,8,61,-1.3350
タ,た,435,435,282,-1.4115
ヲ,を,156,156,356,-1.4342
タイヒト,たい人,444,1285,17,-6.4254
モ,も,262,262,468,-1.7357
ナ,な,275,275,287,-2.4567
テキ,的,1299,1299,169,-2.5182
ト,と,164,164,282,-1.8323
ヤスイ,やすい,113,113,48,-3.4495
ナ,な,454,454,287,-1.8651
