ナイ,ない,473,473,468,-1.9095
レ,れ,876,876,468,-2.0118
ナク,なく,481,481,468,-2.5161
ナクッ,なくっ,481,481,17,-2.7354
レル,れる,870,870,468,-2.2312
ナイ,ない,482,482,468,-2.1856
ラレ,られ,876,876,356,-3.7328
ノ,の,368,368,408,-1.2384
シ,し,610,610,258,-1.5895
デ,で,149,149,468,-1.6140
セ,せ,876,876,258,-4.2733
。,。,8,8,61,-1.3142
ナイヒト,ない人,473,1285,501,-6.0200
、,、,10,10,151,-1.2241
タ,た,435,435,282,-1.4036
スル,する,599,599,481,-1.9114
ズ,ず,487,487,282,-2.5681
サ,さ,605,605,441,-1.9244
！,！,1318,1318,244,-1.9366
シロ,しろ,608,608,437,-1.9420
カラ,から,147,147,356,-1.9910
ト,と,150,150,282,-2.0045
ニ,に,329,329,282,-2.1247
ナ,な,12,12,468,-2.1298
ナウ,なう,32,32,468,-2.1298
ナカレ,なかれ,30,30,468,-2.1298
ナキ,なき,22,22,468,-2.1298
ナシ,なし,24,24,468,-2.1298
アル,ある,403,403,481,-2.1429
イロ,いろ,926,926,437,-2.1862
